,text,_score,_pvalue
1229,ngắm_cảnh,0.7502930832356389,0.3863834547509062
973,lá,0.7502930832356389,0.3863834547509062
1227,ngập,0.7502930832356389,0.3863834547509062
1226,ngần_ngại,0.7502930832356389,0.3863834547509062
1255,nhà_hàng_hải_sản,0.7502930832356389,0.3863834547509062
685,hoàn_thành,0.7502930832356389,0.3863834547509062
872,khỏi_nói,0.7502930832356389,0.3863834547509062
867,không_đổi,0.7502930832356389,0.3863834547509062
1224,ngạc_nhiên,0.7502930832356389,0.3863834547509062
1259,nhà_tắm_hơi,0.7502930832356389,0.3863834547509062
1215,ngôi_nhà,0.7502930832356389,0.3863834547509062
861,không_thích,0.7502930832356389,0.3863834547509062
672,hoa_viên,0.7502930832356389,0.3863834547509062
1283,nhận,0.7502930832356389,0.3863834547509062
1204,nguyên_vẹn,0.7502930832356389,0.3863834547509062
1303,nuối,0.7502930832356389,0.3863834547509062
655,hay_sao,0.7502930832356389,0.3863834547509062
1203,nguyên_liệu,0.7502930832356389,0.3863834547509062
879,kiên_giang,0.7502930832356389,0.3863834547509062
652,hai_mặt,0.7502930832356389,0.3863834547509062
1202,nguyên,0.7502930832356389,0.3863834547509062
1201,nguy_hiểm,0.7502930832356389,0.3863834547509062
961,làm_bếp,0.7502930832356389,0.3863834547509062
1200,ngoại_ô,0.7502930832356389,0.3863834547509062
715,hũ,0.7502930832356389,0.3863834547509062
1314,nói_với,0.7502930832356389,0.3863834547509062
717,hơi_cao,0.7502930832356389,0.3863834547509062
1317,nút,0.7502930832356389,0.3863834547509062
1196,ngoài_vườn,0.7502930832356389,0.3863834547509062
1321,nước_biển,0.7502930832356389,0.3863834547509062
719,hơi_cứng,0.7502930832356389,0.3863834547509062
987,lâu_ngày,0.7502930832356389,0.3863834547509062
720,hơi_gần,0.7502930832356389,0.3863834547509062
1205,nguyễn_công_trứ,0.7502930832356389,0.3863834547509062
1301,no,0.7502930832356389,0.3863834547509062
1300,niệm,0.7502930832356389,0.3863834547509062
984,lâm_nếu,0.7502930832356389,0.3863834547509062
671,hoa_sen,0.7502930832356389,0.3863834547509062
1286,nhật,0.7502930832356389,0.3863834547509062
877,kinh_ngạc,0.7502930832356389,0.3863834547509062
1289,nhọn,0.7502930832356389,0.3863834547509062
665,hiện_tại,0.7502930832356389,0.3863834547509062
1212,ngân_sách,0.7502930832356389,0.3863834547509062
983,lâm_ninh_vân,0.7502930832356389,0.3863834547509062
1210,ngày_nào,0.7502930832356389,0.3863834547509062
1291,nhỏ_nhặt,0.7502930832356389,0.3863834547509062
1206,nguyễn_đình_chiểu,0.7502930832356389,0.3863834547509062
664,hiện,0.7502930832356389,0.3863834547509062
1294,nilon,0.7502930832356389,0.3863834547509062
660,hihi,0.7502930832356389,0.3863834547509062
713,hôi,0.7502930832356389,0.3863834547509062
659,hen,0.7502930832356389,0.3863834547509062
658,hellip,0.7502930832356389,0.3863834547509062
1298,niên,0.7502930832356389,0.3863834547509062
657,heat,0.7502930832356389,0.3863834547509062
941,lo_lắng,0.7502930832356389,0.3863834547509062
595,gián_đoạn,0.7502930832356389,0.3863834547509062
594,giá_đắt,0.7502930832356389,0.3863834547509062
529,dính,0.7502930832356389,0.3863834547509062
536,dải_đất,0.7502930832356389,0.3863834547509062
1487,reridence,0.7502930832356389,0.3863834547509062
535,dạo,0.7502930832356389,0.3863834547509062
1010,lưới,0.7502930832356389,0.3863834547509062
1049,lợi_thế,0.7502930832356389,0.3863834547509062
1490,rest,0.7502930832356389,0.3863834547509062
845,khôn_ngon,0.7502930832356389,0.3863834547509062
1492,restroom,0.7502930832356389,0.3863834547509062
1493,rice,0.7502930832356389,0.3863834547509062
844,khôn_,0.7502930832356389,0.3863834547509062
1048,lớp,0.7502930832356389,0.3863834547509062
534,dạng,0.7502930832356389,0.3863834547509062
903,kính,0.7502930832356389,0.3863834547509062
816,khuyến_khích,0.7502930832356389,0.3863834547509062
1044,lối_vào,0.7502930832356389,0.3863834547509062
905,kẹt,0.7502930832356389,0.3863834547509062
915,kỳ_lạ,0.7502930832356389,0.3863834547509062
1014,lạc,0.7502930832356389,0.3863834547509062
1042,lịch_trình,0.7502930832356389,0.3863834547509062
1050,lục_cục,0.7502930832356389,0.3863834547509062
537,dầm,0.7502930832356389,0.3863834547509062
814,khung_cửa,0.7502930832356389,0.3863834547509062
1009,lương,0.7502930832356389,0.3863834547509062
804,khoá,0.7502930832356389,0.3863834547509062
923,lambiang,0.7502930832356389,0.3863834547509062
1468,quạt_trần,0.7502930832356389,0.3863834547509062
552,dọc,0.7502930832356389,0.3863834547509062
809,khu_nghỉ_mát,0.7502930832356389,0.3863834547509062
1062,mini,0.7502930832356389,0.3863834547509062
810,khu_vườn,0.7502930832356389,0.3863834547509062
1059,may,0.7502930832356389,0.3863834547509062
1057,mang_về,0.7502930832356389,0.3863834547509062
1052,m2,0.7502930832356389,0.3863834547509062
1473,quảng_cáo,0.7502930832356389,0.3863834547509062
921,lag,0.7502930832356389,0.3863834547509062
1474,quấy_rầy,0.7502930832356389,0.3863834547509062
541,dẫn_lên,0.7502930832356389,0.3863834547509062
1480,ra_đây,0.7502930832356389,0.3863834547509062
539,dầu_mỡ,0.7502930832356389,0.3863834547509062
1054,mail,0.7502930832356389,0.3863834547509062
1053,mai,0.7502930832356389,0.3863834547509062
821,khuất,0.7502930832356389,0.3863834547509062
526,dám,0.7502930832356389,0.3863834547509062
1401,phòng_nghỉ,0.7502930832356389,0.3863834547509062
842,khóa,0.7502930832356389,0.3863834547509062
1033,lặp_đi,0.7502930832356389,0.3863834547509062
1032,lặp_lại,0.7502930832356389,0.3863834547509062
1031,lắp_vào,0.7502930832356389,0.3863834547509062
1520,rửa_mặt,0.7502930832356389,0.3863834547509062
516,download,0.7502930832356389,0.3863834547509062
515,diệt,0.7502930832356389,0.3863834547509062
1523,sang,0.7502930832356389,0.3863834547509062
1030,lắp,0.7502930832356389,0.3863834547509062
1525,sao,0.7502930832356389,0.3863834547509062
826,khác_thường,0.7502930832356389,0.3863834547509062
1028,lắm_khi,0.7502930832356389,0.3863834547509062
830,khách_quan,0.7502930832356389,0.3863834547509062
513,diễn_tả,0.7502930832356389,0.3863834547509062
508,decor,0.7502930832356389,0.3863834547509062
1530,sheraton,0.7502930832356389,0.3863834547509062
1531,shuttle,0.7502930832356389,0.3863834547509062
507,dao_cạo,0.7502930832356389,0.3863834547509062
1533,sinh_họat,0.7502930832356389,0.3863834547509062
506,dang,0.7502930832356389,0.3863834547509062
911,kể_cả,0.7502930832356389,0.3863834547509062
521,duluxe,0.7502930832356389,0.3863834547509062
522,duy_chỉ,0.7502930832356389,0.3863834547509062
824,khác_biệt,0.7502930832356389,0.3863834547509062
906,kế,0.7502930832356389,0.3863834547509062
822,khá,0.7502930832356389,0.3863834547509062
841,khó_tính,0.7502930832356389,0.3863834547509062
1503,râu,0.7502930832356389,0.3863834547509062
1504,rãi,0.7502930832356389,0.3863834547509062
1505,rèm,0.7502930832356389,0.3863834547509062
1506,rét,0.7502930832356389,0.3863834547509062
1039,lệch,0.7502930832356389,0.3863834547509062
1507,rêu,0.7502930832356389,0.3863834547509062
1515,rỉ,0.7502930832356389,0.3863834547509062
1508,rìa,0.7502930832356389,0.3863834547509062
1509,rò,0.7502930832356389,0.3863834547509062
1510,rùa,0.7502930832356389,0.3863834547509062
1511,rơi_xuống,0.7502930832356389,0.3863834547509062
525,dài_ngày,0.7502930832356389,0.3863834547509062
1035,lễ,0.7502930832356389,0.3863834547509062
907,kế_tiếp,0.7502930832356389,0.3863834547509062
1034,lẽ_dĩ_nhiên,0.7502930832356389,0.3863834547509062
557,dọn_sạch,0.7502930832356389,0.3863834547509062
1463,quán_ăn_ngon,0.7502930832356389,0.3863834547509062
1461,quán,0.7502930832356389,0.3863834547509062
1115,mùa_này,0.7502930832356389,0.3863834547509062
933,live,0.7502930832356389,0.3863834547509062
1112,mô_tả,0.7502930832356389,0.3863834547509062
781,hợp_miệng,0.7502930832356389,0.3863834547509062
1420,phượng,0.7502930832356389,0.3863834547509062
1109,món_ăn_ngon,0.7502930832356389,0.3863834547509062
998,lông,0.7502930832356389,0.3863834547509062
999,lùa,0.7502930832356389,0.3863834547509062
582,gia_vị,0.7502930832356389,0.3863834547509062
782,hợp_ý,0.7502930832356389,0.3863834547509062
1423,phẳng,0.7502930832356389,0.3863834547509062
1107,món_việt,0.7502930832356389,0.3863834547509062
581,gia_hạn,0.7502930832356389,0.3863834547509062
783,hủ_tíu,0.7502930832356389,0.3863834547509062
786,hứng_thú,0.7502930832356389,0.3863834547509062
579,ghế_dài,0.7502930832356389,0.3863834547509062
896,kéo,0.7502930832356389,0.3863834547509062
928,leo,0.7502930832356389,0.3863834547509062
1430,phức_hợp,0.7502930832356389,0.3863834547509062
1431,pin,0.7502930832356389,0.3863834547509062
1418,phương_tây,0.7502930832356389,0.3863834547509062
1117,mùi_hôi,0.7502930832356389,0.3863834547509062
1068,momba,0.7502930832356389,0.3863834547509062
890,ko_biết,0.7502930832356389,0.3863834547509062
593,giá_rẻ,0.7502930832356389,0.3863834547509062
888,km,0.7502930832356389,0.3863834547509062
592,giá_hơi,0.7502930832356389,0.3863834547509062
939,lo,0.7502930832356389,0.3863834547509062
765,hồ_bơi_rộng,0.7502930832356389,0.3863834547509062
766,hồ_bơi_sạch,0.7502930832356389,0.3863834547509062
768,hồ_chí_minh,0.7502930832356389,0.3863834547509062
856,không_gì,0.7502930832356389,0.3863834547509062
936,liên_tục,0.7502930832356389,0.3863834547509062
1407,phóng,0.7502930832356389,0.3863834547509062
1408,phô,0.7502930832356389,0.3863834547509062
1409,phô_trương,0.7502930832356389,0.3863834547509062
1124,mạn,0.7502930832356389,0.3863834547509062
854,không_dùng,0.7502930832356389,0.3863834547509062
775,hội_an_chơi,0.7502930832356389,0.3863834547509062
1119,mĩ,0.7502930832356389,0.3863834547509062
1411,phù_hợp_khẩu_vị,0.7502930832356389,0.3863834547509062
590,giá_cá,0.7502930832356389,0.3863834547509062
776,hội_mặc,0.7502930832356389,0.3863834547509062
1102,mía,0.7502930832356389,0.3863834547509062
1101,mình,0.7502930832356389,0.3863834547509062
1432,pizza,0.7502930832356389,0.3863834547509062
1452,quyết_tâm,0.7502930832356389,0.3863834547509062
568,foam,0.7502930832356389,0.3863834547509062
795,it,0.7502930832356389,0.3863834547509062
1083,màu_đen,0.7502930832356389,0.3863834547509062
1006,lưng,0.7502930832356389,0.3863834547509062
1077,mà_không,0.7502930832356389,0.3863834547509062
1449,qui_mô,0.7502930832356389,0.3863834547509062
567,flow,0.7502930832356389,0.3863834547509062
566,family,0.7502930832356389,0.3863834547509062
801,khen,0.7502930832356389,0.3863834547509062
1100,mìn,0.7502930832356389,0.3863834547509062
564,executive,0.7502930832356389,0.3863834547509062
1074,muốn,0.7502930832356389,0.3863834547509062
563,em_bé_nhỏ,0.7502930832356389,0.3863834547509062
1073,music,0.7502930832356389,0.3863834547509062
558,dột,0.7502930832356389,0.3863834547509062
803,khoai_tây,0.7502930832356389,0.3863834547509062
1459,quá_đông,0.7502930832356389,0.3863834547509062
1460,quá_đắt,0.7502930832356389,0.3863834547509062
1088,máy_bay,0.7502930832356389,0.3863834547509062
1089,máy_giặt,0.7502930832356389,0.3863834547509062
1446,quay_phim,0.7502930832356389,0.3863834547509062
794,ipod,0.7502930832356389,0.3863834547509062
1099,mì,0.7502930832356389,0.3863834547509062
1433,player,0.7502930832356389,0.3863834547509062
575,ghe_máy,0.7502930832356389,0.3863834547509062
1435,pool,0.7502930832356389,0.3863834547509062
1436,pose,0.7502930832356389,0.3863834547509062
790,in_hóa_đơn,0.7502930832356389,0.3863834547509062
1437,qua_lại,0.7502930832356389,0.3863834547509062
1438,quan,0.7502930832356389,0.3863834547509062
853,không_cần,0.7502930832356389,0.3863834547509062
1439,quan_trọng,0.7502930832356389,0.3863834547509062
1095,máy_tính,0.7502930832356389,0.3863834547509062
793,iphone,0.7502930832356389,0.3863834547509062
573,gam,0.7502930832356389,0.3863834547509062
1093,máy_sưởi,0.7502930832356389,0.3863834547509062
897,két_sắt,0.7502930832356389,0.3863834547509062
1444,quay,0.7502930832356389,0.3863834547509062
1092,máy_nước,0.7502930832356389,0.3863834547509062
1091,máy_nghe,0.7502930832356389,0.3863834547509062
1238,nhanh_lẹ,0.7502930832356389,0.3863834547509062
1056,mandara,0.739736302215092,0.38974536300721585
1281,nhất_là,0.739736302215092,0.38974536300721585
1966,vui,0.6938476944118797,0.40485871254935846
339,chật_chội,0.6938476944118797,0.40485871254935846
584,gian,0.6938476944118797,0.40485871254935846
918,kỹ,0.6938476944118797,0.40485871254935846
1831,trống,0.6938476944118797,0.40485871254935846
743,hấp_dẫn,0.6938476944118797,0.40485871254935846
613,giới_thiệu,0.6938476944118797,0.40485871254935846
1671,thú_vị,0.6938476944118797,0.40485871254935846
2064,xếp,0.6938476944118797,0.40485871254935846
677,hot,0.6938476944118797,0.40485871254935846
1581,sống,0.6938476944118797,0.40485871254935846
627,gói,0.6938476944118797,0.40485871254935846
427,công_ty,0.6938476944118797,0.40485871254935846
727,hơn_nữa,0.6938476944118797,0.40485871254935846
99,bimexco,0.6938476944118797,0.40485871254935846
1802,trò_chơi,0.6938476944118797,0.40485871254935846
1078,mà_lại,0.6938476944118797,0.40485871254935846
860,không_ngon,0.6938476944118797,0.40485871254935846
1692,thật_là,0.6938476944118797,0.40485871254935846
1311,nói_là,0.6938476944118797,0.40485871254935846
893,kèm,0.6938476944118797,0.40485871254935846
1133,mặt,0.6938476944118797,0.40485871254935846
2150,đáng,0.6938476944118797,0.40485871254935846
1695,thật_tuyệt,0.6938476944118797,0.40485871254935846
1563,sóng,0.6938476944118797,0.40485871254935846
85,ban_đêm,0.6938476944118797,0.40485871254935846
2272,đợi,0.6938476944118797,0.40485871254935846
839,khó,0.6759673578546301,0.41097881829591665
129,buổi_tối,0.6759673578546301,0.41097881829591665
1027,lắm,0.6663620229256222,0.4143228540229593
1005,lăng,0.6398741151140772,0.42375638557840933
457,cải_thiện,0.6398741151140772,0.42375638557840933
1254,nhà_hàng,0.6180322278834877,0.431779463599009
774,hội_an,0.613736683826902,0.4333843416086579
889,ko,0.6125979164446337,0.4338113221428762
551,dịp,0.5992969665885115,0.43884639095814715
313,chú_ý,0.5992969665885115,0.43884639095814715
2034,xin,0.5992969665885115,0.43884639095814715
1748,tiện,0.5992969665885115,0.43884639095814715
953,luxury,0.5992969665885115,0.43884639095814715
1230,ngồi,0.5992969665885115,0.43884639095814715
1931,tốt_hơn,0.5992969665885115,0.43884639095814715
2062,xấu,0.5992969665885115,0.43884639095814715
840,khó_chịu,0.5992969665885115,0.43884639095814715
2298,ở_nhà,0.5992969665885115,0.43884639095814715
859,không_khí,0.5916668701966916,0.4417752732716398
1742,tiền,0.5916668701966916,0.4417752732716398
1683,thường_xuyên,0.584082440127282,0.4447165690111926
773,hội,0.584082440127282,0.4447165690111926
231,bờ_biển,0.584082440127282,0.4447165690111926
690,hoạt_động,0.584082440127282,0.4447165690111926
1572,sảnh,0.584082440127282,0.4447165690111926
546,dễ_chịu,0.584082440127282,0.4447165690111926
1211,ngán,0.584082440127282,0.4447165690111926
379,con_nhỏ,0.5825196784458212,0.4453263787667894
1948,uống,0.5825196784458212,0.4453263787667894
2188,đưa_đón,0.5825196784458212,0.4453263787667894
474,cẩn_thận,0.5825196784458212,0.4453263787667894
2168,đón,0.5825196784458212,0.4453263787667894
291,chuẩn_bị,0.5825196784458212,0.4453263787667894
122,buồn,0.5825196784458212,0.4453263787667894
813,khung_cảnh,0.5817390826494719,0.4456314622964188
1645,thoải_mái,0.5644796856682297,0.4524609191058756
1691,thật,0.5566413882375926,0.4556166524155443
817,khuyến_mãi,0.5213625622801875,0.47026102979094
1600,sự_lựa_chọn,0.5213625622801875,0.47026102979094
1264,nhàm_chán,0.5213625622801875,0.47026102979094
2257,đồi,0.5213625622801875,0.47026102979094
858,không_hề,0.5213625622801875,0.47026102979094
1111,món_ăn_sáng,0.5213625622801875,0.47026102979094
1767,trang_nhã,0.5213625622801875,0.47026102979094
274,chiên,0.5213625622801875,0.47026102979094
224,bổ_sung,0.5213625622801875,0.47026102979094
2149,đá,0.5213625622801875,0.47026102979094
1113,môi_trường,0.5213625622801875,0.47026102979094
1619,taxi,0.5213625622801875,0.47026102979094
777,hợp,0.5213625622801875,0.47026102979094
1232,ngủ,0.5213625622801875,0.47026102979094
156,bãi_cỏ,0.5213625622801875,0.47026102979094
1909,tầng,0.5213625622801875,0.47026102979094
1556,sát,0.5213625622801875,0.47026102979094
2024,xa,0.5213625622801875,0.47026102979094
698,hàng_ngày,0.5213625622801875,0.47026102979094
399,cáp_treo,0.5213625622801875,0.47026102979094
2201,đảm_bảo,0.5213625622801875,0.47026102979094
1901,tạm_ổn,0.5213625622801875,0.47026102979094
1080,màu,0.5213625622801875,0.47026102979094
133,bài_trí,0.5213625622801875,0.47026102979094
2106,ăn_trưa,0.5213625622801875,0.47026102979094
547,dễ_dàng,0.5213625622801875,0.47026102979094
321,chơi,0.5213625622801875,0.47026102979094
799,kdl,0.5213625622801875,0.47026102979094
1647,thua,0.5213625622801875,0.47026102979094
569,free,0.5213625622801875,0.47026102979094
2189,đươc,0.5213625622801875,0.47026102979094
2288,ẩm_thực,0.5213625622801875,0.47026102979094
1858,tây,0.5213625622801875,0.47026102979094
1442,quang,0.5213625622801875,0.47026102979094
1410,phù_hợp,0.5053671783411483,0.47715127598987717
1731,tiêu_chuẩn,0.5053671783411483,0.47715127598987717
59,alma,0.47583532792757577,0.4903148226462978
1652,thuận_tiện,0.4453131105900743,0.504569128100799
2077,yên_tĩnh,0.3904315301736167,0.5320726583858173
760,hồ,0.36334997243030576,0.5466516074138985
1179,nghèo_nàn,0.33398483294255554,0.5633220417239948
158,bé,0.33398483294255554,0.5633220417239948
1633,thiên_nhiên,0.33398483294255554,0.5633220417239948
2042,xung_quanh,0.33398483294255554,0.5633220417239948
465,cảnh,0.33398483294255554,0.5633220417239948
1085,mát,0.33398483294255554,0.5633220417239948
446,cơ_sở,0.33398483294255554,0.5633220417239948
632,gần_gũi,0.33398483294255554,0.5633220417239948
949,loại,0.33398483294255554,0.5633220417239948
239,bữa_tối,0.33398483294255554,0.5633220417239948
1844,tuyệt,0.3324223329425557,0.564236200004613
169,bình_thường,0.3324223329425557,0.564236200004613
176,bơi,0.29321525393568965,0.58816744905271
2281,ấm_cúng,0.2924323030061968,0.5886660529661489
2248,đồ,0.2924323030061968,0.5886660529661489
2107,ăn_uống,0.2924323030061968,0.5886660529661489
895,kém,0.29086954132473597,0.5896638459048371
2134,điểm,0.29086954132473597,0.5896638459048371
1902,tạo,0.29086954132473597,0.5896638459048371
1270,nhìn_chung,0.29086954132473597,0.5896638459048371
76,angsana,0.29086954132473597,0.5896638459048371
109,boutique,0.24931674970691675,0.6175565863491534
865,không_được,0.23097897764921788,0.6307988795653952
1116,mùi,0.22265655529503714,0.6370231690269591
1060,menu,0.22265655529503714,0.6370231690269591
421,có_điều,0.22265655529503714,0.6370231690269591
1921,tắm_biển,0.22265655529503714,0.6370231690269591
972,lành,0.22265655529503714,0.6370231690269591
1888,tương_xứng,0.22265655529503714,0.6370231690269591
505,dalat,0.2077639580890976,0.6485256642943384
1989,vấn_đề,0.2077639580890976,0.6485256642943384
2204,đầu_bếp,0.18994191623148254,0.6629649645212932
1920,tắm,0.16621116647127784,0.6835012526660984
356,chỗ,0.16621116647127784,0.6835012526660984
2075,yên_bình,0.16621116647127784,0.6835012526660984
545,dễ,0.16621116647127784,0.6835012526660984
675,hoi,0.16621116647127784,0.6835012526660984
1067,miễn_phí,0.15099794841735048,0.6975835015100311
1354,ok,0.14324448092582606,0.705076628504928
145,bánh,0.12465837485345838,0.7240360160343842
1007,lưu_trú,0.12465837485345838,0.7240360160343842
346,chế_biến,0.12465837485345838,0.7240360160343842
1752,tiện_ích,0.12465837485345838,0.7240360160343842
629,góp_ý,0.12465837485345838,0.7240360160343842
1687,thất_vọng,0.12465837485345838,0.7240360160343842
555,dọn_dẹp,0.12465837485345838,0.7240360160343842
1131,mặc_dù,0.12465837485345838,0.7240360160343842
2139,điện_thoại,0.12465837485345838,0.7240360160343842
1144,mọi_người,0.12465837485345838,0.7240360160343842
238,bữa_trưa,0.11132827764751857,0.738636948695869
299,chán,0.11132827764751857,0.738636948695869
1455,quá_nhiều,0.11132827764751857,0.738636948695869
1590,sửa_chữa,0.11132827764751857,0.738636948695869
2237,địa_phương,0.11132827764751857,0.738636948695869
1644,thoải,0.11132827764751857,0.738636948695869
454,cả,0.11132827764751857,0.738636948695869
1307,nêm,0.11132827764751857,0.738636948695869
1072,mua,0.11132827764751857,0.738636948695869
1814,trả,0.11132827764751857,0.738636948695869
1194,ngoài_ra,0.11132827764751857,0.738636948695869
322,chương_trình,0.11132827764751857,0.738636948695869
640,gọi_là,0.11132827764751857,0.738636948695869
1646,thu_hút,0.11132827764751857,0.738636948695869
818,khuyết_điểm,0.11132827764751857,0.738636948695869
467,cảnh_vật,0.11132827764751857,0.738636948695869
1129,mắt,0.11132827764751857,0.738636948695869
651,gửi,0.11132827764751857,0.738636948695869
2122,đi_lại,0.11132827764751857,0.738636948695869
850,không_còn,0.11132827764751857,0.738636948695869
1630,thay,0.11132827764751857,0.738636948695869
1874,tóm_lại,0.11132827764751857,0.738636948695869
2290,ốc,0.11132827764751857,0.738636948695869
1960,việt,0.11132827764751857,0.738636948695869
2137,điểm_tâm,0.11132827764751857,0.738636948695869
648,gỗ,0.11132827764751857,0.738636948695869
1971,vàng,0.11132827764751857,0.738636948695869
706,hình_ảnh,0.11132827764751857,0.738636948695869
60,almanity,0.11132827764751857,0.738636948695869
807,khu_biệt_thự,0.11132827764751857,0.738636948695869
901,kì,0.11132827764751857,0.738636948695869
1821,trắng,0.11132827764751857,0.738636948695869
1328,nước_uống,0.11132827764751857,0.738636948695869
1070,mong_đợi,0.11132827764751857,0.738636948695869
128,buổi_trưa,0.11132827764751857,0.738636948695869
1674,thơ_mộng,0.11132827764751857,0.738636948695869
355,chồng,0.11132827764751857,0.738636948695869
610,giống,0.11132827764751857,0.738636948695869
1689,thẩm_mỹ,0.11132827764751857,0.738636948695869
1557,sân,0.11132827764751857,0.738636948695869
835,khánh_lâm,0.11132827764751857,0.738636948695869
604,giảm_giá,0.11132827764751857,0.738636948695869
514,diện_tích,0.11132827764751857,0.738636948695869
603,giải_trí,0.11132827764751857,0.738636948695869
1549,sàn_nhà,0.11132827764751857,0.738636948695869
1142,mịn,0.11132827764751857,0.738636948695869
870,khẩu_vị,0.11132827764751857,0.738636948695869
1393,phòng_bị,0.11132827764751857,0.738636948695869
1413,phút,0.11132827764751857,0.738636948695869
393,cách_xa,0.11132827764751857,0.738636948695869
257,cay,0.11132827764751857,0.738636948695869
241,bữa_ăn_sáng,0.11132827764751857,0.738636948695869
1680,thương_mại,0.11132827764751857,0.738636948695869
1573,sắp_xếp,0.11132827764751857,0.738636948695869
574,garden,0.11132827764751857,0.738636948695869
1333,nấu_ăn_ngon,0.11132827764751857,0.738636948695869
1977,ví_dụ,0.11132827764751857,0.738636948695869
913,kịp,0.11132827764751857,0.738636948695869
408,cây_cối,0.11132827764751857,0.738636948695869
1786,truyền_hình,0.11132827764751857,0.738636948695869
1608,sự_thay_đổi,0.11132827764751857,0.738636948695869
341,chắc_chắn,0.11132827764751857,0.738636948695869
141,bày_trí,0.11132827764751857,0.738636948695869
331,chấp_nhận,0.1030053713139146,0.74825245108995
1961,việt_nam,0.09407994761137162,0.7590530441666838
1498,riêng_tư,0.09407994761137162,0.7590530441666838
414,có_lẽ,0.09407994761137162,0.7590530441666838
351,chọn,0.09407994761137162,0.7590530441666838
1234,nha_trang,0.09023549904081853,0.7638779806099024
868,khăn_tắm,0.08310558323563892,0.7731321168245249
1252,nhu_cầu,0.08310558323563892,0.7731321168245249
288,chuyến,0.08310558323563892,0.7731321168245249
538,dầu,0.08310558323563892,0.7731321168245249
1558,sân_bay,0.08310558323563892,0.7731321168245249
1547,sàn,0.08310558323563892,0.7731321168245249
400,cát,0.08310558323563892,0.7731321168245249
134,bàn,0.08310558323563892,0.7731321168245249
884,kiểu,0.08310558323563892,0.7731321168245249
301,cháu,0.08310558323563892,0.7731321168245249
1122,mưa,0.08310558323563892,0.7731321168245249
1711,thức_uống,0.08310558323563892,0.7731321168245249
305,chê,0.08310558323563892,0.7731321168245249
986,lâu,0.08310558323563892,0.7731321168245249
108,book,0.08310558323563892,0.7731321168245249
2239,địa_điểm,0.08310558323563892,0.7731321168245249
925,lau,0.08310558323563892,0.7731321168245249
1650,thuê,0.08310558323563892,0.7731321168245249
2264,đổi,0.08310558323563892,0.7731321168245249
1380,phàn_nàn,0.08310558323563892,0.7731321168245249
1147,mỗi_lần,0.08310558323563892,0.7731321168245249
2295,ổn,0.06711019929660002,0.795591752855192
1889,tương_đối,0.06711019929660002,0.795591752855192
1635,thiết_bị,0.06711019929660002,0.795591752855192
106,biệt_thự,0.06565986087705157,0.7977641328135123
65,amiana,0.0631582290913171,0.8015721172052739
2002,vệ_sinh,0.05033264947245013,0.8224854466658776
2299,ở_nhà_hàng,0.04155279161781946,0.8384746115967987
2,07,0.04155279161781946,0.8384746115967987
24,200k,0.04155279161781946,0.8384746115967987
871,khắc_phục,0.04155279161781946,0.8384746115967987
932,linh_động,0.04155279161781946,0.8384746115967987
2280,ấm,0.04155279161781946,0.8384746115967987
23,20,0.04155279161781946,0.8384746115967987
1025,lẫn,0.04155279161781946,0.8384746115967987
2198,đạp,0.04155279161781946,0.8384746115967987
1000,lúc_nào,0.04155279161781946,0.8384746115967987
1004,lý_tưởng,0.04155279161781946,0.8384746115967987
975,lát,0.04155279161781946,0.8384746115967987
2238,địa_thế,0.04155279161781946,0.8384746115967987
875,kid,0.04155279161781946,0.8384746115967987
883,kiểm_tra,0.04155279161781946,0.8384746115967987
2246,đỏ,0.04155279161781946,0.8384746115967987
957,ly,0.04155279161781946,0.8384746115967987
2242,đọc,0.04155279161781946,0.8384746115967987
2233,để_lại,0.04155279161781946,0.8384746115967987
899,kênh,0.04155279161781946,0.8384746115967987
902,kín_đáo,0.04155279161781946,0.8384746115967987
866,không_đẹp,0.04155279161781946,0.8384746115967987
937,liền,0.04155279161781946,0.8384746115967987
0,01,0.04155279161781946,0.8384746115967987
71,an_toàn,0.04155279161781946,0.8384746115967987
1245,nhiều,0.04155279161781946,0.8384746115967987
1715,thử,0.04155279161781946,0.8384746115967987
1398,phòng_khách_sạn,0.04155279161781946,0.8384746115967987
599,giường_ngủ,0.04155279161781946,0.8384746115967987
375,co,0.04155279161781946,0.8384746115967987
374,club,0.04155279161781946,0.8384746115967987
602,giải_thích,0.04155279161781946,0.8384746115967987
1371,phiếu,0.04155279161781946,0.8384746115967987
1369,phao_bơi,0.04155279161781946,0.8384746115967987
616,giữ_trẻ,0.04155279161781946,0.8384746115967987
1355,okie,0.04155279161781946,0.8384746115967987
1349,nở,0.04155279161781946,0.8384746115967987
1339,nếu_được,0.04155279161781946,0.8384746115967987
1793,tránh,0.04155279161781946,0.8384746115967987
332,chất,0.04155279161781946,0.8384746115967987
631,gạch,0.04155279161781946,0.8384746115967987
1801,trí,0.04155279161781946,0.8384746115967987
1807,trưa,0.04155279161781946,0.8384746115967987
635,gần_như,0.04155279161781946,0.8384746115967987
644,gọn,0.04155279161781946,0.8384746115967987
1826,trẻ_nhỏ,0.04155279161781946,0.8384746115967987
1846,tuyệt_đối,0.04155279161781946,0.8384746115967987
1847,tuần,0.04155279161781946,0.8384746115967987
1865,tình_trạng,0.04155279161781946,0.8384746115967987
684,hoàn_thiện,0.04155279161781946,0.8384746115967987
1882,túi_tiền,0.04155279161781946,0.8384746115967987
