,text,_score,_pvalue
972,lành,0.3246389843755928,0.5688330319651786
1367,phan_thiết,0.3246389843755928,0.5688330319651786
555,dọn_dẹp,0.3246389843755928,0.5688330319651786
735,hướng_dẫn,0.3246389843755928,0.5688330319651786
2148,đào_tạo,0.3246389843755928,0.5688330319651786
1131,mặc_dù,0.3246389843755928,0.5688330319651786
1424,phố,0.3246389843755928,0.5688330319651786
1440,quan_tâm,0.3246389843755928,0.5688330319651786
774,hội_an,0.32211703013200765,0.5703381564422207
533,dưỡng,0.31179077408731126,0.5765833682457493
1691,thật,0.3060228712788645,0.5801310270247824
2217,đặc_biệt,0.2943204065836503,0.5874651217075829
505,dalat,0.24812438818949611,0.6183988606509957
1989,vấn_đề,0.24812438818949611,0.6183988606509957
1735,tiếng,0.24812438818949611,0.6183988606509957
2155,đánh_giá,0.24812438818949611,0.6183988606509957
1992,vật_chất,0.24812438818949611,0.6183988606509957
1694,thật_sự,0.24812438818949611,0.6183988606509957
78,aniise,0.2448182970230913,0.6207475414439994
1662,thích,0.23190147542766662,0.6301174835054276
1270,nhìn_chung,0.2199377863923586,0.6390873261035757
436,cũ,0.2069318213774459,0.6491829136485665
1429,phục_vụ,0.19300889718132436,0.6604240488208183
979,lâm,0.18361372276731852,0.6682858826545186
1633,thiên_nhiên,0.18361372276731852,0.6682858826545186
1742,tiền,0.18361372276731852,0.6682858826545186
59,alma,0.1482734739201148,0.7001907785887411
865,không_được,0.1382851588752485,0.7099917828566513
433,căn_hộ,0.12406219409474806,0.7246698025785719
683,hoàn_hảo,0.12406219409474806,0.7246698025785719
1937,tủ,0.12406219409474806,0.7246698025785719
551,dịp,0.12406219409474806,0.7246698025785719
2034,xin,0.12406219409474806,0.7246698025785719
578,ghế,0.12406219409474806,0.7246698025785719
197,bật,0.12406219409474806,0.7246698025785719
313,chú_ý,0.12406219409474806,0.7246698025785719
649,gội,0.12406219409474806,0.7246698025785719
2157,đáp_ứng,0.12406219409474806,0.7246698025785719
1470,quản_gia,0.12406219409474806,0.7246698025785719
63,amaryllis,0.12406219409474806,0.7246698025785719
1748,tiện,0.12406219409474806,0.7246698025785719
2062,xấu,0.12406219409474806,0.7246698025785719
290,chuẩn,0.12406219409474806,0.7246698025785719
614,giờ,0.12240914851154565,0.726436121196709
1888,tương_xứng,0.12240914851154565,0.726436121196709
1708,thủ_tục,0.12240914851154565,0.726436121196709
1752,tiện_ích,0.12240914851154565,0.726436121196709
2139,điện_thoại,0.12240914851154565,0.726436121196709
1116,mùi,0.12240914851154565,0.726436121196709
968,làm_tôi,0.12240914851154565,0.726436121196709
2176,đông,0.12240914851154565,0.726436121196709
124,buồng,0.12240914851154565,0.726436121196709
1954,villa,0.11361476995925036,0.7360657141521141
95,beach,0.11361476995925036,0.7360657141521141
2222,đặt,0.11361476995925036,0.7360657141521141
2070,xứng_đáng,0.10393025802910384,0.747163196542797
446,cơ_sở,0.10393025802910384,0.747163196542797
632,gần_gũi,0.10393025802910384,0.747163196542797
2161,đèn,0.10393025802910384,0.747163196542797
465,cảnh,0.10393025802910384,0.747163196542797
811,khu_vực,0.10114683276975266,0.7504577064006815
1005,lăng,0.09408774347650205,0.7590433705960865
1731,tiêu_chuẩn,0.09178910465089819,0.7619148828257707
818,khuyết_điểm,0.061204574255772824,0.8046020925863128
1824,trẻ_con,0.061204574255772824,0.8046020925863128
2129,điều_chỉnh,0.061204574255772824,0.8046020925863128
640,gọi_là,0.061204574255772824,0.8046020925863128
1142,mịn,0.061204574255772824,0.8046020925863128
891,ks,0.061204574255772824,0.8046020925863128
1024,lầu,0.061204574255772824,0.8046020925863128
913,kịp,0.061204574255772824,0.8046020925863128
561,dừa,0.061204574255772824,0.8046020925863128
1758,toàn,0.061204574255772824,0.8046020925863128
648,gỗ,0.061204574255772824,0.8046020925863128
1070,mong_đợi,0.061204574255772824,0.8046020925863128
1966,vui,0.061204574255772824,0.8046020925863128
339,chật_chội,0.061204574255772824,0.8046020925863128
1563,sóng,0.061204574255772824,0.8046020925863128
480,cố_gắng,0.061204574255772824,0.8046020925863128
1891,tường,0.061204574255772824,0.8046020925863128
901,kì,0.061204574255772824,0.8046020925863128
613,giới_thiệu,0.061204574255772824,0.8046020925863128
1875,tôn_trọng,0.061204574255772824,0.8046020925863128
610,giống,0.061204574255772824,0.8046020925863128
2122,đi_lại,0.061204574255772824,0.8046020925863128
1896,tại_nơi,0.061204574255772824,0.8046020925863128
1671,thú_vị,0.061204574255772824,0.8046020925863128
141,bày_trí,0.061204574255772824,0.8046020925863128
574,garden,0.061204574255772824,0.8046020925863128
341,chắc_chắn,0.061204574255772824,0.8046020925863128
1576,sẵn_sàng,0.061204574255772824,0.8046020925863128
467,cảnh_vật,0.061204574255772824,0.8046020925863128
1016,lạnh_lùng,0.061204574255772824,0.8046020925863128
1516,rỉ_sét,0.061204574255772824,0.8046020925863128
1802,trò_chơi,0.061204574255772824,0.8046020925863128
1646,thu_hút,0.061204574255772824,0.8046020925863128
1695,thật_tuyệt,0.061204574255772824,0.8046020925863128
427,công_ty,0.061204574255772824,0.8046020925863128
604,giảm_giá,0.061204574255772824,0.8046020925863128
2290,ốc,0.061204574255772824,0.8046020925863128
1078,mà_lại,0.061204574255772824,0.8046020925863128
1644,thoải,0.061204574255772824,0.8046020925863128
303,chân_thật,0.061204574255772824,0.8046020925863128
677,hot,0.061204574255772824,0.8046020925863128
603,giải_trí,0.061204574255772824,0.8046020925863128
1800,trình_độ,0.061204574255772824,0.8046020925863128
1311,nói_là,0.061204574255772824,0.8046020925863128
315,chăm_chút,0.061204574255772824,0.8046020925863128
1194,ngoài_ra,0.061204574255772824,0.8046020925863128
1519,rửa,0.061204574255772824,0.8046020925863128
1680,thương_mại,0.061204574255772824,0.8046020925863128
2064,xếp,0.061204574255772824,0.8046020925863128
1692,thật_là,0.061204574255772824,0.8046020925863128
429,công_tắc,0.061204574255772824,0.8046020925863128
667,hiệu_quả,0.061204574255772824,0.8046020925863128
179,bước_vào,0.061204574255772824,0.8046020925863128
1269,nhìn,0.050484292790578957,0.822222700947075
2087,ân_cần,0.050484292790578957,0.822222700947075
251,cao,0.045894552325449096,0.8303675943405584
52,agribank,0.045894552325449096,0.8303675943405584
129,buổi_tối,0.045894552325449096,0.8303675943405584
74,ana,0.04029696997290953,0.8409010581517405
58,allezboo,0.02417818198374577,0.8764323958858502
2164,đêm,0.02417818198374577,0.8764323958858502
686,hoàn_toàn,0.02417818198374577,0.8764323958858502
464,cảm_ơn,0.02417818198374577,0.8764323958858502
692,huế,0.017707950528311627,0.8941370530224757
1498,riêng_tư,0.016118787989163823,0.8989722247734925
1350,nụ_cười,0.016118787989163823,0.8989722247734925
356,chỗ,0.016118787989163823,0.8989722247734925
2075,yên_bình,0.016118787989163823,0.8989722247734925
93,bay,0.016118787989163823,0.8989722247734925
1920,tắm,0.016118787989163823,0.8989722247734925
2199,đạt,0.016118787989163823,0.8989722247734925
851,không_có,0.016118787989163823,0.8989722247734925
675,hoi,0.016118787989163823,0.8989722247734925
545,dễ,0.016118787989163823,0.8989722247734925
187,bảo_vệ,0.008853975264155814,0.9250332437427715
690,hoạt_động,0.008853975264155814,0.9250332437427715
858,không_hề,0.008059393994581911,0.9284667083013686
538,dầu,0.008059393994581911,0.9284667083013686
400,cát,0.008059393994581911,0.9284667083013686
2016,vừa_phải,0.008059393994581911,0.9284667083013686
884,kiểu,0.008059393994581911,0.9284667083013686
2274,đứng,0.008059393994581911,0.9284667083013686
2024,xa,0.008059393994581911,0.9284667083013686
837,khâu,0.008059393994581911,0.9284667083013686
848,không_chuyên_nghiệp,0.008059393994581911,0.9284667083013686
2149,đá,0.008059393994581911,0.9284667083013686
1832,trời,0.008059393994581911,0.9284667083013686
1558,sân_bay,0.008059393994581911,0.9284667083013686
288,chuyến,0.008059393994581911,0.9284667083013686
1642,thoát,0.008059393994581911,0.9284667083013686
868,khăn_tắm,0.008059393994581911,0.9284667083013686
986,lâu,0.008059393994581911,0.9284667083013686
301,cháu,0.008059393994581911,0.9284667083013686
982,lâm_ninh,0.008059393994581911,0.9284667083013686
248,canary,0.008059393994581911,0.9284667083013686
1306,né,0.008059393994581911,0.9284667083013686
1310,nói_chuyện,0.008059393994581911,0.9284667083013686
1619,taxi,0.008059393994581911,0.9284667083013686
224,bổ_sung,0.008059393994581911,0.9284667083013686
705,hình_như,0.008059393994581911,0.9284667083013686
1697,thẳng,0.008059393994581911,0.9284667083013686
2189,đươc,0.008059393994581911,0.9284667083013686
1380,phàn_nàn,0.008059393994581911,0.9284667083013686
1252,nhu_cầu,0.008059393994581911,0.9284667083013686
1151,một_chút,0.008059393994581911,0.9284667083013686
363,chủ,0.008059393994581911,0.9284667083013686
2257,đồi,0.008059393994581911,0.9284667083013686
1442,quang,0.008059393994581911,0.9284667083013686
569,free,0.008059393994581911,0.9284667083013686
2239,địa_điểm,0.008059393994581911,0.9284667083013686
1427,phụ_thu,0.008059393994581911,0.9284667083013686
133,bài_trí,0.008059393994581911,0.9284667083013686
483,cổ_kính,0.008059393994581911,0.9284667083013686
2230,đề_nghị,0.008059393994581911,0.9284667083013686
1901,tạm_ổn,0.008059393994581911,0.9284667083013686
754,hết_sức,0.008059393994581911,0.9284667083013686
168,bình_minh,0.008059393994581911,0.9284667083013686
2201,đảm_bảo,0.008059393994581911,0.9284667083013686
1281,nhất_là,0.004416897412333613,0.9470118074125189
335,chậm,0.004416897412333613,0.9470118074125189
